respID,qID,profileID,altID,obsID,choice,time_sec_p1,ownhome,time_sec_p2,time_sec_p3,induction,heatingeff,carbon,oftencook,utility,yearOfBirth,gender,race,raceOther,education,income,zipcode,age_in_years,feedback,time_min_total,Cooktop_Type,final_cost_price,Average_annual_usage_Cost,number_of_burners
165,7,212,2,1319,0,76,1,532,401,No,Neutral,Not_Bothered,sometimes,"electricity, gas",1974,male,black,NA,degree_grad,inc_above100,78254,49,NA,16.816666666666666,Electric,1300,100,4
165,7,243,3,1319,1,76,1,532,401,No,Neutral,Not_Bothered,sometimes,"electricity, gas",1974,male,black,NA,degree_grad,inc_above100,78254,49,NA,16.816666666666666,Induction,900,60,5
165,8,25,1,1320,0,76,1,532,401,No,Neutral,Not_Bothered,sometimes,"electricity, gas",1974,male,black,NA,degree_grad,inc_above100,78254,49,NA,16.816666666666666,Gas,900,60,3
165,8,251,2,1320,0,76,1,532,401,No,Neutral,Not_Bothered,sometimes,"electricity, gas",1974,male,black,NA,degree_grad,inc_above100,78254,49,NA,16.816666666666666,Electric,1500,60,5
165,8,6,3,1320,1,76,1,532,401,No,Neutral,Not_Bothered,sometimes,"electricity, gas",1974,male,black,NA,degree_grad,inc_above100,78254,49,NA,16.816666666666666,Induction,700,50,3
166,1,280,1,1321,1,29,1,156,65,Yes,Neutral,Neutral,sometimes,electricity,1965,male,white,NA,degree_grad,inc_above100,44012,58,NA,4.166666666666667,Gas,1100,80,5
166,1,53,2,1321,0,29,1,156,65,Yes,Neutral,Neutral,sometimes,electricity,1965,male,white,NA,degree_grad,inc_above100,44012,58,NA,4.166666666666667,Electric,1500,70,3
166,1,297,3,1321,0,29,1,156,65,Yes,Neutral,Neutral,sometimes,electricity,1965,male,white,NA,degree_grad,inc_above100,44012,58,NA,4.166666666666667,Induction,900,90,5
166,2,112,1,1322,1,29,1,156,65,Yes,Neutral,Neutral,sometimes,electricity,1965,male,white,NA,degree_grad,inc_above100,44012,58,NA,4.166666666666667,Gas,700,50,4
166,2,176,2,1322,0,29,1,156,65,Yes,Neutral,Neutral,sometimes,electricity,1965,male,white,NA,degree_grad,inc_above100,44012,58,NA,4.166666666666667,Electric,1300,80,4
166,2,9,3,1322,0,29,1,156,65,Yes,Neutral,Neutral,sometimes,electricity,1965,male,white,NA,degree_grad,inc_above100,44012,58,NA,4.166666666666667,Induction,900,50,3
166,3,163,1,1323,1,29,1,156,65,Yes,Neutral,Neutral,sometimes,electricity,1965,male,white,NA,degree_grad,inc_above100,44012,58,NA,4.166666666666667,Gas,500,80,4
166,3,290,2,1323,0,29,1,156,65,Yes,Neutral,Neutral,sometimes,electricity,1965,male,white,NA,degree_grad,inc_above100,44012,58,NA,4.166666666666667,Electric,500,90,5
166,3,282,3,1323,0,29,1,156,65,Yes,Neutral,Neutral,sometimes,electricity,1965,male,white,NA,degree_grad,inc_above100,44012,58,NA,4.166666666666667,Induction,1100,80,5
166,4,124,1,1324,1,29,1,156,65,Yes,Neutral,Neutral,sometimes,electricity,1965,male,white,NA,degree_grad,inc_above100,44012,58,NA,4.166666666666667,Gas,1500,50,4
166,4,203,2,1324,0,29,1,156,65,Yes,Neutral,Neutral,sometimes,electricity,1965,male,white,NA,degree_grad,inc_above100,44012,58,NA,4.166666666666667,Electric,700,100,4
166,4,117,3,1324,0,29,1,156,65,Yes,Neutral,Neutral,sometimes,electricity,1965,male,white,NA,degree_grad,inc_above100,44012,58,NA,4.166666666666667,Induction,900,50,4
166,5,232,1,1325,1,29,1,156,65,Yes,Neutral,Neutral,sometimes,electricity,1965,male,white,NA,degree_grad,inc_above100,44012,58,NA,4.166666666666667,Gas,1500,50,5
166,5,197,2,1325,0,29,1,156,65,Yes,Neutral,Neutral,sometimes,electricity,1965,male,white,NA,degree_grad,inc_above100,44012,58,NA,4.166666666666667,Electric,1500,90,4
166,5,204,3,1325,0,29,1,156,65,Yes,Neutral,Neutral,sometimes,electricity,1965,male,white,NA,degree_grad,inc_above100,44012,58,NA,4.166666666666667,Induction,700,100,4
166,6,124,1,1326,1,29,1,156,65,Yes,Neutral,Neutral,sometimes,electricity,1965,male,white,NA,degree_grad,inc_above100,44012,58,NA,4.166666666666667,Gas,1500,50,4
166,6,233,2,1326,0,29,1,156,65,Yes,Neutral,Neutral,sometimes,electricity,1965,male,white,NA,degree_grad,inc_above100,44012,58,NA,4.166666666666667,Electric,1500,50,5
166,6,186,3,1326,0,29,1,156,65,Yes,Neutral,Neutral,sometimes,electricity,1965,male,white,NA,degree_grad,inc_above100,44012,58,NA,4.166666666666667,Induction,700,90,4
166,7,304,1,1327,1,29,1,156,65,Yes,Neutral,Neutral,sometimes,electricity,1965,male,white,NA,degree_grad,inc_above100,44012,58,NA,4.166666666666667,Gas,1500,90,5
166,7,92,2,1327,0,29,1,156,65,Yes,Neutral,Neutral,sometimes,electricity,1965,male,white,NA,degree_grad,inc_above100,44012,58,NA,4.166666666666667,Electric,500,100,3
166,7,273,3,1327,0,29,1,156,65,Yes,Neutral,Neutral,sometimes,electricity,1965,male,white,NA,degree_grad,inc_above100,44012,58,NA,4.166666666666667,Induction,500,80,5
166,8,133,1,1328,1,29,1,156,65,Yes,Neutral,Neutral,sometimes,electricity,1965,male,white,NA,degree_grad,inc_above100,44012,58,NA,4.166666666666667,Gas,900,60,4
166,8,320,2,1328,0,29,1,156,65,Yes,Neutral,Neutral,sometimes,electricity,1965,male,white,NA,degree_grad,inc_above100,44012,58,NA,4.166666666666667,Electric,1300,100,5
166,8,279,3,1328,0,29,1,156,65,Yes,Neutral,Neutral,sometimes,electricity,1965,male,white,NA,degree_grad,inc_above100,44012,58,NA,4.166666666666667,Induction,900,80,5
167,1,67,1,1329,0,22,1,214,88,Yes,Concerned,Concerned,often,electricity,1961,male,white,NA,degree_bs,inc_20to50,59901,62,NA,5.4,Gas,1300,80,3
167,1,104,2,1329,0,22,1,214,88,Yes,Concerned,Concerned,often,electricity,1961,male,white,NA,degree_bs,inc_20to50,59901,62,NA,5.4,Electric,1300,100,3
167,1,207,3,1329,1,22,1,214,88,Yes,Concerned,Concerned,often,electricity,1961,male,white,NA,degree_bs,inc_20to50,59901,62,NA,5.4,Induction,900,100,4
167,2,34,1,1330,0,22,1,214,88,Yes,Concerned,Concerned,often,electricity,1961,male,white,NA,degree_bs,inc_20to50,59901,62,NA,5.4,Gas,1500,60,3
167,2,140,2,1330,0,22,1,214,88,Yes,Concerned,Concerned,often,electricity,1961,male,white,NA,degree_bs,inc_20to50,59901,62,NA,5.4,Electric,1300,60,4
167,2,24,3,1330,1,22,1,214,88,Yes,Concerned,Concerned,often,electricity,1961,male,white,NA,degree_bs,inc_20to50,59901,62,NA,5.4,Induction,700,60,3
167,3,154,1,1331,0,22,1,214,88,Yes,Concerned,Concerned,often,electricity,1961,male,white,NA,degree_bs,inc_20to50,59901,62,NA,5.4,Gas,1100,70,4
167,3,320,2,1331,0,22,1,214,88,Yes,Concerned,Concerned,often,electricity,1961,male,white,NA,degree_bs,inc_20to50,59901,62,NA,5.4,Electric,1300,100,5
167,3,282,3,1331,1,22,1,214,88,Yes,Concerned,Concerned,often,electricity,1961,male,white,NA,degree_bs,inc_20to50,59901,62,NA,5.4,Induction,1100,80,5
167,4,253,1,1332,0,22,1,214,88,Yes,Concerned,Concerned,often,electricity,1961,male,white,NA,degree_bs,inc_20to50,59901,62,NA,5.4,Gas,500,70,5
167,4,290,2,1332,0,22,1,214,88,Yes,Concerned,Concerned,often,electricity,1961,male,white,NA,degree_bs,inc_20to50,59901,62,NA,5.4,Electric,500,90,5
167,4,225,3,1332,1,22,1,214,88,Yes,Concerned,Concerned,often,electricity,1961,male,white,NA,degree_bs,inc_20to50,59901,62,NA,5.4,Induction,900,50,5
167,5,193,1,1333,0,22,1,214,88,Yes,Concerned,Concerned,often,electricity,1961,male,white,NA,degree_bs,inc_20to50,59901,62,NA,5.4,Gas,1300,90,4
167,5,296,2,1333,0,22,1,214,88,Yes,Concerned,Concerned,often,electricity,1961,male,white,NA,degree_bs,inc_20to50,59901,62,NA,5.4,Electric,900,90,5
167,5,252,3,1333,1,22,1,214,88,Yes,Concerned,Concerned,often,electricity,1961,male,white,NA,degree_bs,inc_20to50,59901,62,NA,5.4,Induction,1500,60,5
167,6,289,1,1334,0,22,1,214,88,Yes,Concerned,Concerned,often,electricity,1961,male,white,NA,degree_bs,inc_20to50,59901,62,NA,5.4,Gas,500,90,5
167,6,170,2,1334,0,22,1,214,88,Yes,Concerned,Concerned,often,electricity,1961,male,white,NA,degree_bs,inc_20to50,59901,62,NA,5.4,Electric,900,80,4
167,6,24,3,1334,1,22,1,214,88,Yes,Concerned,Concerned,often,electricity,1961,male,white,NA,degree_bs,inc_20to50,59901,62,NA,5.4,Induction,700,60,3
167,7,262,1,1335,0,22,1,214,88,Yes,Concerned,Concerned,often,electricity,1961,male,white,NA,degree_bs,inc_20to50,59901,62,NA,5.4,Gas,1100,70,5
167,7,293,2,1335,0,22,1,214,88,Yes,Concerned,Concerned,often,electricity,1961,male,white,NA,degree_bs,inc_20to50,59901,62,NA,5.4,Electric,700,90,5
167,7,246,3,1335,1,22,1,214,88,Yes,Concerned,Concerned,often,electricity,1961,male,white,NA,degree_bs,inc_20to50,59901,62,NA,5.4,Induction,1100,60,5
167,8,97,1,1336,0,22,1,214,88,Yes,Concerned,Concerned,often,electricity,1961,male,white,NA,degree_bs,inc_20to50,59901,62,NA,5.4,Gas,900,100,3
167,8,302,2,1336,0,22,1,214,88,Yes,Concerned,Concerned,often,electricity,1961,male,white,NA,degree_bs,inc_20to50,59901,62,NA,5.4,Electric,1300,90,5
167,8,315,3,1336,1,22,1,214,88,Yes,Concerned,Concerned,often,electricity,1961,male,white,NA,degree_bs,inc_20to50,59901,62,NA,5.4,Induction,900,100,5
168,1,73,1,1337,1,27,1,453,115,Yes,Neutral,Neutral,often,"electricity, gas",1957,male,white,NA,degree_bs,inc_50to100,93010,66,"I've used all three, gas cooks the most evenly.",9.916666666666666,Gas,500,90,3
168,1,200,2,1337,0,27,1,453,115,Yes,Neutral,Neutral,often,"electricity, gas",1957,male,white,NA,degree_bs,inc_50to100,93010,66,"I've used all three, gas cooks the most evenly.",9.916666666666666,Electric,500,100,4
168,1,120,3,1337,0,27,1,453,115,Yes,Neutral,Neutral,often,"electricity, gas",1957,male,white,NA,degree_bs,inc_50to100,93010,66,"I've used all three, gas cooks the most evenly.",9.916666666666666,Induction,1100,50,4
168,2,34,1,1338,1,27,1,453,115,Yes,Neutral,Neutral,often,"electricity, gas",1957,male,white,NA,degree_bs,inc_50to100,93010,66,"I've used all three, gas cooks the most evenly.",9.916666666666666,Gas,1500,60,3
168,2,290,2,1338,0,27,1,453,115,Yes,Neutral,Neutral,often,"electricity, gas",1957,male,white,NA,degree_bs,inc_50to100,93010,66,"I've used all three, gas cooks the most evenly.",9.916666666666666,Electric,500,90,5
168,2,27,3,1338,0,27,1,453,115,Yes,Neutral,Neutral,often,"electricity, gas",1957,male,white,NA,degree_bs,inc_50to100,93010,66,"I've used all three, gas cooks the most evenly.",9.916666666666666,Induction,900,60,3
168,3,187,1,1339,1,27,1,453,115,Yes,Neutral,Neutral,often,"electricity, gas",1957,male,white,NA,degree_bs,inc_50to100,93010,66,"I've used all three, gas cooks the most evenly.",9.916666666666666,Gas,900,90,4
168,3,14,2,1339,0,27,1,453,115,Yes,Neutral,Neutral,often,"electricity, gas",1957,male,white,NA,degree_bs,inc_50to100,93010,66,"I've used all three, gas cooks the most evenly.",9.916666666666666,Electric,1300,50,3
168,3,213,3,1339,0,27,1,453,115,Yes,Neutral,Neutral,often,"electricity, gas",1957,male,white,NA,degree_bs,inc_50to100,93010,66,"I've used all three, gas cooks the most evenly.",9.916666666666666,Induction,1300,100,4
168,4,223,1,1340,1,27,1,453,115,Yes,Neutral,Neutral,often,"electricity, gas",1957,male,white,NA,degree_bs,inc_50to100,93010,66,"I've used all three, gas cooks the most evenly.",9.916666666666666,Gas,900,50,5
168,4,176,2,1340,0,27,1,453,115,Yes,Neutral,Neutral,often,"electricity, gas",1957,male,white,NA,degree_bs,inc_50to100,93010,66,"I've used all three, gas cooks the most evenly.",9.916666666666666,Electric,1300,80,4
168,4,6,3,1340,0,27,1,453,115,Yes,Neutral,Neutral,often,"electricity, gas",1957,male,white,NA,degree_bs,inc_50to100,93010,66,"I've used all three, gas cooks the most evenly.",9.916666666666666,Induction,700,50,3
168,5,154,1,1341,1,27,1,453,115,Yes,Neutral,Neutral,often,"electricity, gas",1957,male,white,NA,degree_bs,inc_50to100,93010,66,"I've used all three, gas cooks the most evenly.",9.916666666666666,Gas,1100,70,4
168,5,185,2,1341,0,27,1,453,115,Yes,Neutral,Neutral,often,"electricity, gas",1957,male,white,NA,degree_bs,inc_50to100,93010,66,"I've used all three, gas cooks the most evenly.",9.916666666666666,Electric,700,90,4
168,5,291,3,1341,0,27,1,453,115,Yes,Neutral,Neutral,often,"electricity, gas",1957,male,white,NA,degree_bs,inc_50to100,93010,66,"I've used all three, gas cooks the most evenly.",9.916666666666666,Induction,500,90,5
168,6,61,1,1342,1,27,1,453,115,Yes,Neutral,Neutral,often,"electricity, gas",1957,male,white,NA,degree_bs,inc_50to100,93010,66,"I've used all three, gas cooks the most evenly.",9.916666666666666,Gas,900,80,3
168,6,278,2,1342,0,27,1,453,115,Yes,Neutral,Neutral,often,"electricity, gas",1957,male,white,NA,degree_bs,inc_50to100,93010,66,"I've used all three, gas cooks the most evenly.",9.916666666666666,Electric,900,80,5
168,6,198,3,1342,0,27,1,453,115,Yes,Neutral,Neutral,often,"electricity, gas",1957,male,white,NA,degree_bs,inc_50to100,93010,66,"I've used all three, gas cooks the most evenly.",9.916666666666666,Induction,1500,90,4
168,7,67,1,1343,1,27,1,453,115,Yes,Neutral,Neutral,often,"electricity, gas",1957,male,white,NA,degree_bs,inc_50to100,93010,66,"I've used all three, gas cooks the most evenly.",9.916666666666666,Gas,1300,80,3
168,7,65,2,1343,0,27,1,453,115,Yes,Neutral,Neutral,often,"electricity, gas",1957,male,white,NA,degree_bs,inc_50to100,93010,66,"I've used all three, gas cooks the most evenly.",9.916666666666666,Electric,1100,80,3
168,7,132,3,1343,0,27,1,453,115,Yes,Neutral,Neutral,often,"electricity, gas",1957,male,white,NA,degree_bs,inc_50to100,93010,66,"I've used all three, gas cooks the most evenly.",9.916666666666666,Induction,700,60,4
168,8,85,1,1344,1,27,1,453,115,Yes,Neutral,Neutral,often,"electricity, gas",1957,male,white,NA,degree_bs,inc_50to100,93010,66,"I've used all three, gas cooks the most evenly.",9.916666666666666,Gas,1300,90,3
168,8,200,2,1344,0,27,1,453,115,Yes,Neutral,Neutral,often,"electricity, gas",1957,male,white,NA,degree_bs,inc_50to100,93010,66,"I've used all three, gas cooks the most evenly.",9.916666666666666,Electric,500,100,4
168,8,66,3,1344,0,27,1,453,115,Yes,Neutral,Neutral,often,"electricity, gas",1957,male,white,NA,degree_bs,inc_50to100,93010,66,"I've used all three, gas cooks the most evenly.",9.916666666666666,Induction,1100,80,3
169,1,7,1,1345,0,23,1,589,54,Yes,Neutral,Concerned,often,"electricity, gas",1991,female,white,NA,degree_bs,inc_50to100,52003,32,NA,11.1,Gas,900,50,3
169,1,59,2,1345,0,23,1,589,54,Yes,Neutral,Concerned,often,"electricity, gas",1991,female,white,NA,degree_bs,inc_50to100,52003,32,NA,11.1,Electric,700,80,3
169,1,201,3,1345,1,23,1,589,54,Yes,Neutral,Concerned,often,"electricity, gas",1991,female,white,NA,degree_bs,inc_50to100,52003,32,NA,11.1,Induction,500,100,4
169,2,214,1,1346,0,23,1,589,54,Yes,Neutral,Concerned,often,"electricity, gas",1991,female,white,NA,degree_bs,inc_50to100,52003,32,NA,11.1,Gas,1500,100,4
169,2,44,2,1346,0,23,1,589,54,Yes,Neutral,Concerned,often,"electricity, gas",1991,female,white,NA,degree_bs,inc_50to100,52003,32,NA,11.1,Electric,900,70,3
169,2,186,3,1346,1,23,1,589,54,Yes,Neutral,Concerned,often,"electricity, gas",1991,female,white,NA,degree_bs,inc_50to100,52003,32,NA,11.1,Induction,700,90,4
169,3,52,1,1347,0,23,1,589,54,Yes,Neutral,Concerned,often,"electricity, gas",1991,female,white,NA,degree_bs,inc_50to100,52003,32,NA,11.1,Gas,1500,70,3
169,3,41,2,1347,0,23,1,589,54,Yes,Neutral,Concerned,often,"electricity, gas",1991,female,white,NA,degree_bs,inc_50to100,52003,32,NA,11.1,Electric,700,70,3
169,3,3,3,1347,1,23,1,589,54,Yes,Neutral,Concerned,often,"electricity, gas",1991,female,white,NA,degree_bs,inc_50to100,52003,32,NA,11.1,Induction,500,50,3
169,4,268,1,1348,0,23,1,589,54,Yes,Neutral,Concerned,often,"electricity, gas",1991,female,white,NA,degree_bs,inc_50to100,52003,32,NA,11.1,Gas,1500,70,5
169,4,266,2,1348,1,23,1,589,54,Yes,Neutral,Concerned,often,"electricity, gas",1991,female,white,NA,degree_bs,inc_50to100,52003,32,NA,11.1,Electric,1300,70,5
169,4,324,3,1348,0,23,1,589,54,Yes,Neutral,Concerned,often,"electricity, gas",1991,female,white,NA,degree_bs,inc_50to100,52003,32,NA,11.1,Induction,1500,100,5
169,5,184,1,1349,0,23,1,589,54,Yes,Neutral,Concerned,often,"electricity, gas",1991,female,white,NA,degree_bs,inc_50to100,52003,32,NA,11.1,Gas,700,90,4
169,5,227,2,1349,1,23,1,589,54,Yes,Neutral,Concerned,often,"electricity, gas",1991,female,white,NA,degree_bs,inc_50to100,52003,32,NA,11.1,Electric,1100,50,5
169,5,141,3,1349,0,23,1,589,54,Yes,Neutral,Concerned,often,"electricity, gas",1991,female,white,NA,degree_bs,inc_50to100,52003,32,NA,11.1,Induction,1300,60,4
169,6,82,1,1350,0,23,1,589,54,Yes,Neutral,Concerned,often,"electricity, gas",1991,female,white,NA,degree_bs,inc_50to100,52003,32,NA,11.1,Gas,1100,90,3
169,6,293,2,1350,0,23,1,589,54,Yes,Neutral,Concerned,often,"electricity, gas",1991,female,white,NA,degree_bs,inc_50to100,52003,32,NA,11.1,Electric,700,90,5
169,6,270,3,1350,1,23,1,589,54,Yes,Neutral,Concerned,often,"electricity, gas",1991,female,white,NA,degree_bs,inc_50to100,52003,32,NA,11.1,Induction,1500,70,5
169,7,280,1,1351,0,23,1,589,54,Yes,Neutral,Concerned,often,"electricity, gas",1991,female,white,NA,degree_bs,inc_50to100,52003,32,NA,11.1,Gas,1100,80,5
169,7,197,2,1351,0,23,1,589,54,Yes,Neutral,Concerned,often,"electricity, gas",1991,female,white,NA,degree_bs,inc_50to100,52003,32,NA,11.1,Electric,1500,90,4
169,7,315,3,1351,1,23,1,589,54,Yes,Neutral,Concerned,often,"electricity, gas",1991,female,white,NA,degree_bs,inc_50to100,52003,32,NA,11.1,Induction,900,100,5
169,8,217,1,1352,0,23,1,589,54,Yes,Neutral,Concerned,often,"electricity, gas",1991,female,white,NA,degree_bs,inc_50to100,52003,32,NA,11.1,Gas,500,50,5
169,8,308,2,1352,1,23,1,589,54,Yes,Neutral,Concerned,often,"electricity, gas",1991,female,white,NA,degree_bs,inc_50to100,52003,32,NA,11.1,Electric,500,100,5
169,8,153,3,1352,0,23,1,589,54,Yes,Neutral,Concerned,often,"electricity, gas",1991,female,white,NA,degree_bs,inc_50to100,52003,32,NA,11.1,Induction,900,70,4
170,1,79,1,1353,0,48,1,458,97,No,Concerned,Neutral,often,"electricity, gas",1989,male,black,NA,degree_bs,inc_50to100,48509,34,none.,10.05,Gas,900,90,3
170,1,323,2,1353,0,48,1,458,97,No,Concerned,Neutral,often,"electricity, gas",1989,male,black,NA,degree_bs,inc_50to100,48509,34,none.,10.05,Electric,1500,100,5
170,1,201,3,1353,1,48,1,458,97,No,Concerned,Neutral,often,"electricity, gas",1989,male,black,NA,degree_bs,inc_50to100,48509,34,none.,10.05,Induction,500,100,4
170,2,31,1,1354,0,48,1,458,97,No,Concerned,Neutral,often,"electricity, gas",1989,male,black,NA,degree_bs,inc_50to100,48509,34,none.,10.05,Gas,1300,60,3
170,2,53,2,1354,0,48,1,458,97,No,Concerned,Neutral,often,"electricity, gas",1989,male,black,NA,degree_bs,inc_50to100,48509,34,none.,10.05,Electric,1500,70,3
170,2,201,3,1354,1,48,1,458,97,No,Concerned,Neutral,often,"electricity, gas",1989,male,black,NA,degree_bs,inc_50to100,48509,34,none.,10.05,Induction,500,100,4
170,3,166,1,1355,0,48,1,458,97,No,Concerned,Neutral,often,"electricity, gas",1989,male,black,NA,degree_bs,inc_50to100,48509,34,none.,10.05,Gas,700,80,4
170,3,257,2,1355,1,48,1,458,97,No,Concerned,Neutral,often,"electricity, gas",1989,male,black,NA,degree_bs,inc_50to100,48509,34,none.,10.05,Electric,700,70,5
170,3,297,3,1355,0,48,1,458,97,No,Concerned,Neutral,often,"electricity, gas",1989,male,black,NA,degree_bs,inc_50to100,48509,34,none.,10.05,Induction,900,90,5
170,4,256,1,1356,0,48,1,458,97,No,Concerned,Neutral,often,"electricity, gas",1989,male,black,NA,degree_bs,inc_50to100,48509,34,none.,10.05,Gas,700,70,5
170,4,152,2,1356,1,48,1,458,97,No,Concerned,Neutral,often,"electricity, gas",1989,male,black,NA,degree_bs,inc_50to100,48509,34,none.,10.05,Electric,900,70,4
170,4,189,3,1356,0,48,1,458,97,No,Concerned,Neutral,often,"electricity, gas",1989,male,black,NA,degree_bs,inc_50to100,48509,34,none.,10.05,Induction,900,90,4
170,5,175,1,1357,0,48,1,458,97,No,Concerned,Neutral,often,"electricity, gas",1989,male,black,NA,degree_bs,inc_50to100,48509,34,none.,10.05,Gas,1300,80,4
170,5,254,2,1357,1,48,1,458,97,No,Concerned,Neutral,often,"electricity, gas",1989,male,black,NA,degree_bs,inc_50to100,48509,34,none.,10.05,Electric,500,70,5
170,5,291,3,1357,0,48,1,458,97,No,Concerned,Neutral,often,"electricity, gas",1989,male,black,NA,degree_bs,inc_50to100,48509,34,none.,10.05,Induction,500,90,5
170,6,100,1,1358,0,48,1,458,97,No,Concerned,Neutral,often,"electricity, gas",1989,male,black,NA,degree_bs,inc_50to100,48509,34,none.,10.05,Gas,1100,100,3
170,6,200,2,1358,1,48,1,458,97,No,Concerned,Neutral,often,"electricity, gas",1989,male,black,NA,degree_bs,inc_50to100,48509,34,none.,10.05,Electric,500,100,4
170,6,96,3,1358,0,48,1,458,97,No,Concerned,Neutral,often,"electricity, gas",1989,male,black,NA,degree_bs,inc_50to100,48509,34,none.,10.05,Induction,700,100,3
170,7,268,1,1359,0,48,1,458,97,No,Concerned,Neutral,often,"electricity, gas",1989,male,black,NA,degree_bs,inc_50to100,48509,34,none.,10.05,Gas,1500,70,5
170,7,128,2,1359,1,48,1,458,97,No,Concerned,Neutral,often,"electricity, gas",1989,male,black,NA,degree_bs,inc_50to100,48509,34,none.,10.05,Electric,500,60,4
170,7,123,3,1359,0,48,1,458,97,No,Concerned,Neutral,often,"electricity, gas",1989,male,black,NA,degree_bs,inc_50to100,48509,34,none.,10.05,Induction,1300,50,4
170,8,190,1,1360,0,48,1,458,97,No,Concerned,Neutral,often,"electricity, gas",1989,male,black,NA,degree_bs,inc_50to100,48509,34,none.,10.05,Gas,1100,90,4
170,8,5,2,1360,0,48,1,458,97,No,Concerned,Neutral,often,"electricity, gas",1989,male,black,NA,degree_bs,inc_50to100,48509,34,none.,10.05,Electric,700,50,3
170,8,228,3,1360,1,48,1,458,97,No,Concerned,Neutral,often,"electricity, gas",1989,male,black,NA,degree_bs,inc_50to100,48509,34,none.,10.05,Induction,1100,50,5
171,1,193,1,1361,0,215,1,561,823,Yes,Not_Bothered,Not_Bothered,sometimes,"electricity, gas",1976,male,white,NA,degree_associate,inc_50to100,18704,47,NA,26.65,Gas,1300,90,4
171,1,158,2,1361,0,215,1,561,823,Yes,Not_Bothered,Not_Bothered,sometimes,"electricity, gas",1976,male,white,NA,degree_associate,inc_50to100,18704,47,NA,26.65,Electric,1300,70,4
171,1,192,3,1361,1,215,1,561,823,Yes,Not_Bothered,Not_Bothered,sometimes,"electricity, gas",1976,male,white,NA,degree_associate,inc_50to100,18704,47,NA,26.65,Induction,1100,90,4
171,2,205,1,1362,0,215,1,561,823,Yes,Not_Bothered,Not_Bothered,sometimes,"electricity, gas",1976,male,white,NA,degree_associate,inc_50to100,18704,47,NA,26.65,Gas,900,100,4
171,2,104,2,1362,0,215,1,561,823,Yes,Not_Bothered,Not_Bothered,sometimes,"electricity, gas",1976,male,white,NA,degree_associate,inc_50to100,18704,47,NA,26.65,Electric,1300,100,3
171,2,21,3,1362,1,215,1,561,823,Yes,Not_Bothered,Not_Bothered,sometimes,"electricity, gas",1976,male,white,NA,degree_associate,inc_50to100,18704,47,NA,26.65,Induction,500,60,3
171,3,142,1,1363,0,215,1,561,823,Yes,Not_Bothered,Not_Bothered,sometimes,"electricity, gas",1976,male,white,NA,degree_associate,inc_50to100,18704,47,NA,26.65,Gas,1500,60,4
171,3,116,2,1363,1,215,1,561,823,Yes,Not_Bothered,Not_Bothered,sometimes,"electricity, gas",1976,male,white,NA,degree_associate,inc_50to100,18704,47,NA,26.65,Electric,900,50,4
171,3,264,3,1363,0,215,1,561,823,Yes,Not_Bothered,Not_Bothered,sometimes,"electricity, gas",1976,male,white,NA,degree_associate,inc_50to100,18704,47,NA,26.65,Induction,1100,70,5
171,4,214,1,1364,0,215,1,561,823,Yes,Not_Bothered,Not_Bothered,sometimes,"electricity, gas",1976,male,white,NA,degree_associate,inc_50to100,18704,47,NA,26.65,Gas,1500,100,4
171,4,68,2,1364,0,215,1,561,823,Yes,Not_Bothered,Not_Bothered,sometimes,"electricity, gas",1976,male,white,NA,degree_associate,inc_50to100,18704,47,NA,26.65,Electric,1300,80,3
171,4,21,3,1364,1,215,1,561,823,Yes,Not_Bothered,Not_Bothered,sometimes,"electricity, gas",1976,male,white,NA,degree_associate,inc_50to100,18704,47,NA,26.65,Induction,500,60,3
171,5,100,1,1365,0,215,1,561,823,Yes,Not_Bothered,Not_Bothered,sometimes,"electricity, gas",1976,male,white,NA,degree_associate,inc_50to100,18704,47,NA,26.65,Gas,1100,100,3
171,5,227,2,1365,1,215,1,561,823,Yes,Not_Bothered,Not_Bothered,sometimes,"electricity, gas",1976,male,white,NA,degree_associate,inc_50to100,18704,47,NA,26.65,Electric,1100,50,5
171,5,192,3,1365,0,215,1,561,823,Yes,Not_Bothered,Not_Bothered,sometimes,"electricity, gas",1976,male,white,NA,degree_associate,inc_50to100,18704,47,NA,26.65,Induction,1100,90,4
171,6,226,1,1366,0,215,1,561,823,Yes,Not_Bothered,Not_Bothered,sometimes,"electricity, gas",1976,male,white,NA,degree_associate,inc_50to100,18704,47,NA,26.65,Gas,1100,50,5
171,6,110,2,1366,1,215,1,561,823,Yes,Not_Bothered,Not_Bothered,sometimes,"electricity, gas",1976,male,white,NA,degree_associate,inc_50to100,18704,47,NA,26.65,Electric,500,50,4
171,6,192,3,1366,0,215,1,561,823,Yes,Not_Bothered,Not_Bothered,sometimes,"electricity, gas",1976,male,white,NA,degree_associate,inc_50to100,18704,47,NA,26.65,Induction,1100,90,4
171,7,16,1,1367,0,215,1,561,823,Yes,Not_Bothered,Not_Bothered,sometimes,"electricity, gas",1976,male,white,NA,degree_associate,inc_50to100,18704,47,NA,26.65,Gas,1500,50,3
171,7,62,2,1367,1,215,1,561,823,Yes,Not_Bothered,Not_Bothered,sometimes,"electricity, gas",1976,male,white,NA,degree_associate,inc_50to100,18704,47,NA,26.65,Electric,900,80,3
171,7,210,3,1367,0,215,1,561,823,Yes,Not_Bothered,Not_Bothered,sometimes,"electricity, gas",1976,male,white,NA,degree_associate,inc_50to100,18704,47,NA,26.65,Induction,1100,100,4
