respID,qID,profileID,altID,obsID,choice,time_sec_p1,ownhome,time_sec_p2,time_sec_p3,induction,heatingeff,carbon,oftencook,utility,yearOfBirth,gender,race,raceOther,education,income,zipcode,age_in_years,feedback,time_min_total,Cooktop_Type,final_cost_price,Average_annual_usage_Cost,number_of_burners
149,3,320,2,1187,0,22,1,214,88,Yes,Concerned,Concerned,often,electricity,1961,male,white,NA,degree_bs,inc_20to50,59901,62,NA,5.4,Electric,1300,100,5
149,3,282,3,1187,1,22,1,214,88,Yes,Concerned,Concerned,often,electricity,1961,male,white,NA,degree_bs,inc_20to50,59901,62,NA,5.4,Induction,1100,80,5
149,4,253,1,1188,0,22,1,214,88,Yes,Concerned,Concerned,often,electricity,1961,male,white,NA,degree_bs,inc_20to50,59901,62,NA,5.4,Gas,500,70,5
149,4,290,2,1188,0,22,1,214,88,Yes,Concerned,Concerned,often,electricity,1961,male,white,NA,degree_bs,inc_20to50,59901,62,NA,5.4,Electric,500,90,5
149,4,225,3,1188,1,22,1,214,88,Yes,Concerned,Concerned,often,electricity,1961,male,white,NA,degree_bs,inc_20to50,59901,62,NA,5.4,Induction,900,50,5
149,5,193,1,1189,0,22,1,214,88,Yes,Concerned,Concerned,often,electricity,1961,male,white,NA,degree_bs,inc_20to50,59901,62,NA,5.4,Gas,1300,90,4
149,5,296,2,1189,0,22,1,214,88,Yes,Concerned,Concerned,often,electricity,1961,male,white,NA,degree_bs,inc_20to50,59901,62,NA,5.4,Electric,900,90,5
149,5,252,3,1189,1,22,1,214,88,Yes,Concerned,Concerned,often,electricity,1961,male,white,NA,degree_bs,inc_20to50,59901,62,NA,5.4,Induction,1500,60,5
149,6,289,1,1190,0,22,1,214,88,Yes,Concerned,Concerned,often,electricity,1961,male,white,NA,degree_bs,inc_20to50,59901,62,NA,5.4,Gas,500,90,5
149,6,170,2,1190,0,22,1,214,88,Yes,Concerned,Concerned,often,electricity,1961,male,white,NA,degree_bs,inc_20to50,59901,62,NA,5.4,Electric,900,80,4
149,6,24,3,1190,1,22,1,214,88,Yes,Concerned,Concerned,often,electricity,1961,male,white,NA,degree_bs,inc_20to50,59901,62,NA,5.4,Induction,700,60,3
149,7,262,1,1191,0,22,1,214,88,Yes,Concerned,Concerned,often,electricity,1961,male,white,NA,degree_bs,inc_20to50,59901,62,NA,5.4,Gas,1100,70,5
149,7,293,2,1191,0,22,1,214,88,Yes,Concerned,Concerned,often,electricity,1961,male,white,NA,degree_bs,inc_20to50,59901,62,NA,5.4,Electric,700,90,5
149,7,246,3,1191,1,22,1,214,88,Yes,Concerned,Concerned,often,electricity,1961,male,white,NA,degree_bs,inc_20to50,59901,62,NA,5.4,Induction,1100,60,5
149,8,97,1,1192,0,22,1,214,88,Yes,Concerned,Concerned,often,electricity,1961,male,white,NA,degree_bs,inc_20to50,59901,62,NA,5.4,Gas,900,100,3
149,8,302,2,1192,0,22,1,214,88,Yes,Concerned,Concerned,often,electricity,1961,male,white,NA,degree_bs,inc_20to50,59901,62,NA,5.4,Electric,1300,90,5
149,8,315,3,1192,1,22,1,214,88,Yes,Concerned,Concerned,often,electricity,1961,male,white,NA,degree_bs,inc_20to50,59901,62,NA,5.4,Induction,900,100,5
150,1,73,1,1193,1,27,1,453,115,Yes,Neutral,Neutral,often,"electricity, gas",1957,male,white,NA,degree_bs,inc_50to100,93010,66,"I've used all three, gas cooks the most evenly.",9.916666666666666,Gas,500,90,3
150,1,200,2,1193,0,27,1,453,115,Yes,Neutral,Neutral,often,"electricity, gas",1957,male,white,NA,degree_bs,inc_50to100,93010,66,"I've used all three, gas cooks the most evenly.",9.916666666666666,Electric,500,100,4
150,1,120,3,1193,0,27,1,453,115,Yes,Neutral,Neutral,often,"electricity, gas",1957,male,white,NA,degree_bs,inc_50to100,93010,66,"I've used all three, gas cooks the most evenly.",9.916666666666666,Induction,1100,50,4
150,2,34,1,1194,1,27,1,453,115,Yes,Neutral,Neutral,often,"electricity, gas",1957,male,white,NA,degree_bs,inc_50to100,93010,66,"I've used all three, gas cooks the most evenly.",9.916666666666666,Gas,1500,60,3
150,2,290,2,1194,0,27,1,453,115,Yes,Neutral,Neutral,often,"electricity, gas",1957,male,white,NA,degree_bs,inc_50to100,93010,66,"I've used all three, gas cooks the most evenly.",9.916666666666666,Electric,500,90,5
150,2,27,3,1194,0,27,1,453,115,Yes,Neutral,Neutral,often,"electricity, gas",1957,male,white,NA,degree_bs,inc_50to100,93010,66,"I've used all three, gas cooks the most evenly.",9.916666666666666,Induction,900,60,3
150,3,187,1,1195,1,27,1,453,115,Yes,Neutral,Neutral,often,"electricity, gas",1957,male,white,NA,degree_bs,inc_50to100,93010,66,"I've used all three, gas cooks the most evenly.",9.916666666666666,Gas,900,90,4
150,3,14,2,1195,0,27,1,453,115,Yes,Neutral,Neutral,often,"electricity, gas",1957,male,white,NA,degree_bs,inc_50to100,93010,66,"I've used all three, gas cooks the most evenly.",9.916666666666666,Electric,1300,50,3
150,3,213,3,1195,0,27,1,453,115,Yes,Neutral,Neutral,often,"electricity, gas",1957,male,white,NA,degree_bs,inc_50to100,93010,66,"I've used all three, gas cooks the most evenly.",9.916666666666666,Induction,1300,100,4
150,4,223,1,1196,1,27,1,453,115,Yes,Neutral,Neutral,often,"electricity, gas",1957,male,white,NA,degree_bs,inc_50to100,93010,66,"I've used all three, gas cooks the most evenly.",9.916666666666666,Gas,900,50,5
150,4,176,2,1196,0,27,1,453,115,Yes,Neutral,Neutral,often,"electricity, gas",1957,male,white,NA,degree_bs,inc_50to100,93010,66,"I've used all three, gas cooks the most evenly.",9.916666666666666,Electric,1300,80,4
150,4,6,3,1196,0,27,1,453,115,Yes,Neutral,Neutral,often,"electricity, gas",1957,male,white,NA,degree_bs,inc_50to100,93010,66,"I've used all three, gas cooks the most evenly.",9.916666666666666,Induction,700,50,3
150,5,154,1,1197,1,27,1,453,115,Yes,Neutral,Neutral,often,"electricity, gas",1957,male,white,NA,degree_bs,inc_50to100,93010,66,"I've used all three, gas cooks the most evenly.",9.916666666666666,Gas,1100,70,4
150,5,185,2,1197,0,27,1,453,115,Yes,Neutral,Neutral,often,"electricity, gas",1957,male,white,NA,degree_bs,inc_50to100,93010,66,"I've used all three, gas cooks the most evenly.",9.916666666666666,Electric,700,90,4
150,5,291,3,1197,0,27,1,453,115,Yes,Neutral,Neutral,often,"electricity, gas",1957,male,white,NA,degree_bs,inc_50to100,93010,66,"I've used all three, gas cooks the most evenly.",9.916666666666666,Induction,500,90,5
150,6,61,1,1198,1,27,1,453,115,Yes,Neutral,Neutral,often,"electricity, gas",1957,male,white,NA,degree_bs,inc_50to100,93010,66,"I've used all three, gas cooks the most evenly.",9.916666666666666,Gas,900,80,3
150,6,278,2,1198,0,27,1,453,115,Yes,Neutral,Neutral,often,"electricity, gas",1957,male,white,NA,degree_bs,inc_50to100,93010,66,"I've used all three, gas cooks the most evenly.",9.916666666666666,Electric,900,80,5
150,6,198,3,1198,0,27,1,453,115,Yes,Neutral,Neutral,often,"electricity, gas",1957,male,white,NA,degree_bs,inc_50to100,93010,66,"I've used all three, gas cooks the most evenly.",9.916666666666666,Induction,1500,90,4
150,7,67,1,1199,1,27,1,453,115,Yes,Neutral,Neutral,often,"electricity, gas",1957,male,white,NA,degree_bs,inc_50to100,93010,66,"I've used all three, gas cooks the most evenly.",9.916666666666666,Gas,1300,80,3
150,7,65,2,1199,0,27,1,453,115,Yes,Neutral,Neutral,often,"electricity, gas",1957,male,white,NA,degree_bs,inc_50to100,93010,66,"I've used all three, gas cooks the most evenly.",9.916666666666666,Electric,1100,80,3
150,7,132,3,1199,0,27,1,453,115,Yes,Neutral,Neutral,often,"electricity, gas",1957,male,white,NA,degree_bs,inc_50to100,93010,66,"I've used all three, gas cooks the most evenly.",9.916666666666666,Induction,700,60,4
150,8,85,1,1200,1,27,1,453,115,Yes,Neutral,Neutral,often,"electricity, gas",1957,male,white,NA,degree_bs,inc_50to100,93010,66,"I've used all three, gas cooks the most evenly.",9.916666666666666,Gas,1300,90,3
150,8,200,2,1200,0,27,1,453,115,Yes,Neutral,Neutral,often,"electricity, gas",1957,male,white,NA,degree_bs,inc_50to100,93010,66,"I've used all three, gas cooks the most evenly.",9.916666666666666,Electric,500,100,4
150,8,66,3,1200,0,27,1,453,115,Yes,Neutral,Neutral,often,"electricity, gas",1957,male,white,NA,degree_bs,inc_50to100,93010,66,"I've used all three, gas cooks the most evenly.",9.916666666666666,Induction,1100,80,3
151,1,7,1,1201,0,23,1,589,54,Yes,Neutral,Concerned,often,"electricity, gas",1991,female,white,NA,degree_bs,inc_50to100,52003,32,NA,11.1,Gas,900,50,3
151,1,59,2,1201,0,23,1,589,54,Yes,Neutral,Concerned,often,"electricity, gas",1991,female,white,NA,degree_bs,inc_50to100,52003,32,NA,11.1,Electric,700,80,3
151,1,201,3,1201,1,23,1,589,54,Yes,Neutral,Concerned,often,"electricity, gas",1991,female,white,NA,degree_bs,inc_50to100,52003,32,NA,11.1,Induction,500,100,4
151,2,214,1,1202,0,23,1,589,54,Yes,Neutral,Concerned,often,"electricity, gas",1991,female,white,NA,degree_bs,inc_50to100,52003,32,NA,11.1,Gas,1500,100,4
151,2,44,2,1202,0,23,1,589,54,Yes,Neutral,Concerned,often,"electricity, gas",1991,female,white,NA,degree_bs,inc_50to100,52003,32,NA,11.1,Electric,900,70,3
151,2,186,3,1202,1,23,1,589,54,Yes,Neutral,Concerned,often,"electricity, gas",1991,female,white,NA,degree_bs,inc_50to100,52003,32,NA,11.1,Induction,700,90,4
151,3,52,1,1203,0,23,1,589,54,Yes,Neutral,Concerned,often,"electricity, gas",1991,female,white,NA,degree_bs,inc_50to100,52003,32,NA,11.1,Gas,1500,70,3
151,3,41,2,1203,0,23,1,589,54,Yes,Neutral,Concerned,often,"electricity, gas",1991,female,white,NA,degree_bs,inc_50to100,52003,32,NA,11.1,Electric,700,70,3
151,3,3,3,1203,1,23,1,589,54,Yes,Neutral,Concerned,often,"electricity, gas",1991,female,white,NA,degree_bs,inc_50to100,52003,32,NA,11.1,Induction,500,50,3
151,4,268,1,1204,0,23,1,589,54,Yes,Neutral,Concerned,often,"electricity, gas",1991,female,white,NA,degree_bs,inc_50to100,52003,32,NA,11.1,Gas,1500,70,5
151,4,266,2,1204,1,23,1,589,54,Yes,Neutral,Concerned,often,"electricity, gas",1991,female,white,NA,degree_bs,inc_50to100,52003,32,NA,11.1,Electric,1300,70,5
151,4,324,3,1204,0,23,1,589,54,Yes,Neutral,Concerned,often,"electricity, gas",1991,female,white,NA,degree_bs,inc_50to100,52003,32,NA,11.1,Induction,1500,100,5
151,5,184,1,1205,0,23,1,589,54,Yes,Neutral,Concerned,often,"electricity, gas",1991,female,white,NA,degree_bs,inc_50to100,52003,32,NA,11.1,Gas,700,90,4
151,5,227,2,1205,1,23,1,589,54,Yes,Neutral,Concerned,often,"electricity, gas",1991,female,white,NA,degree_bs,inc_50to100,52003,32,NA,11.1,Electric,1100,50,5
151,5,141,3,1205,0,23,1,589,54,Yes,Neutral,Concerned,often,"electricity, gas",1991,female,white,NA,degree_bs,inc_50to100,52003,32,NA,11.1,Induction,1300,60,4
151,6,82,1,1206,0,23,1,589,54,Yes,Neutral,Concerned,often,"electricity, gas",1991,female,white,NA,degree_bs,inc_50to100,52003,32,NA,11.1,Gas,1100,90,3
151,6,293,2,1206,0,23,1,589,54,Yes,Neutral,Concerned,often,"electricity, gas",1991,female,white,NA,degree_bs,inc_50to100,52003,32,NA,11.1,Electric,700,90,5
151,6,270,3,1206,1,23,1,589,54,Yes,Neutral,Concerned,often,"electricity, gas",1991,female,white,NA,degree_bs,inc_50to100,52003,32,NA,11.1,Induction,1500,70,5
151,7,280,1,1207,0,23,1,589,54,Yes,Neutral,Concerned,often,"electricity, gas",1991,female,white,NA,degree_bs,inc_50to100,52003,32,NA,11.1,Gas,1100,80,5
151,7,197,2,1207,0,23,1,589,54,Yes,Neutral,Concerned,often,"electricity, gas",1991,female,white,NA,degree_bs,inc_50to100,52003,32,NA,11.1,Electric,1500,90,4
151,7,315,3,1207,1,23,1,589,54,Yes,Neutral,Concerned,often,"electricity, gas",1991,female,white,NA,degree_bs,inc_50to100,52003,32,NA,11.1,Induction,900,100,5
151,8,217,1,1208,0,23,1,589,54,Yes,Neutral,Concerned,often,"electricity, gas",1991,female,white,NA,degree_bs,inc_50to100,52003,32,NA,11.1,Gas,500,50,5
151,8,308,2,1208,1,23,1,589,54,Yes,Neutral,Concerned,often,"electricity, gas",1991,female,white,NA,degree_bs,inc_50to100,52003,32,NA,11.1,Electric,500,100,5
151,8,153,3,1208,0,23,1,589,54,Yes,Neutral,Concerned,often,"electricity, gas",1991,female,white,NA,degree_bs,inc_50to100,52003,32,NA,11.1,Induction,900,70,4
152,1,79,1,1209,0,48,1,458,97,No,Concerned,Neutral,often,"electricity, gas",1989,male,black,NA,degree_bs,inc_50to100,48509,34,none.,10.05,Gas,900,90,3
152,1,323,2,1209,0,48,1,458,97,No,Concerned,Neutral,often,"electricity, gas",1989,male,black,NA,degree_bs,inc_50to100,48509,34,none.,10.05,Electric,1500,100,5
152,1,201,3,1209,1,48,1,458,97,No,Concerned,Neutral,often,"electricity, gas",1989,male,black,NA,degree_bs,inc_50to100,48509,34,none.,10.05,Induction,500,100,4
152,2,31,1,1210,0,48,1,458,97,No,Concerned,Neutral,often,"electricity, gas",1989,male,black,NA,degree_bs,inc_50to100,48509,34,none.,10.05,Gas,1300,60,3
152,2,53,2,1210,0,48,1,458,97,No,Concerned,Neutral,often,"electricity, gas",1989,male,black,NA,degree_bs,inc_50to100,48509,34,none.,10.05,Electric,1500,70,3
152,2,201,3,1210,1,48,1,458,97,No,Concerned,Neutral,often,"electricity, gas",1989,male,black,NA,degree_bs,inc_50to100,48509,34,none.,10.05,Induction,500,100,4
152,3,166,1,1211,0,48,1,458,97,No,Concerned,Neutral,often,"electricity, gas",1989,male,black,NA,degree_bs,inc_50to100,48509,34,none.,10.05,Gas,700,80,4
152,3,257,2,1211,1,48,1,458,97,No,Concerned,Neutral,often,"electricity, gas",1989,male,black,NA,degree_bs,inc_50to100,48509,34,none.,10.05,Electric,700,70,5
152,3,297,3,1211,0,48,1,458,97,No,Concerned,Neutral,often,"electricity, gas",1989,male,black,NA,degree_bs,inc_50to100,48509,34,none.,10.05,Induction,900,90,5
152,4,256,1,1212,0,48,1,458,97,No,Concerned,Neutral,often,"electricity, gas",1989,male,black,NA,degree_bs,inc_50to100,48509,34,none.,10.05,Gas,700,70,5
152,4,152,2,1212,1,48,1,458,97,No,Concerned,Neutral,often,"electricity, gas",1989,male,black,NA,degree_bs,inc_50to100,48509,34,none.,10.05,Electric,900,70,4
152,4,189,3,1212,0,48,1,458,97,No,Concerned,Neutral,often,"electricity, gas",1989,male,black,NA,degree_bs,inc_50to100,48509,34,none.,10.05,Induction,900,90,4
152,5,175,1,1213,0,48,1,458,97,No,Concerned,Neutral,often,"electricity, gas",1989,male,black,NA,degree_bs,inc_50to100,48509,34,none.,10.05,Gas,1300,80,4
152,5,254,2,1213,1,48,1,458,97,No,Concerned,Neutral,often,"electricity, gas",1989,male,black,NA,degree_bs,inc_50to100,48509,34,none.,10.05,Electric,500,70,5
152,5,291,3,1213,0,48,1,458,97,No,Concerned,Neutral,often,"electricity, gas",1989,male,black,NA,degree_bs,inc_50to100,48509,34,none.,10.05,Induction,500,90,5
152,6,100,1,1214,0,48,1,458,97,No,Concerned,Neutral,often,"electricity, gas",1989,male,black,NA,degree_bs,inc_50to100,48509,34,none.,10.05,Gas,1100,100,3
152,6,200,2,1214,1,48,1,458,97,No,Concerned,Neutral,often,"electricity, gas",1989,male,black,NA,degree_bs,inc_50to100,48509,34,none.,10.05,Electric,500,100,4
152,6,96,3,1214,0,48,1,458,97,No,Concerned,Neutral,often,"electricity, gas",1989,male,black,NA,degree_bs,inc_50to100,48509,34,none.,10.05,Induction,700,100,3
152,7,268,1,1215,0,48,1,458,97,No,Concerned,Neutral,often,"electricity, gas",1989,male,black,NA,degree_bs,inc_50to100,48509,34,none.,10.05,Gas,1500,70,5
152,7,128,2,1215,1,48,1,458,97,No,Concerned,Neutral,often,"electricity, gas",1989,male,black,NA,degree_bs,inc_50to100,48509,34,none.,10.05,Electric,500,60,4
152,7,123,3,1215,0,48,1,458,97,No,Concerned,Neutral,often,"electricity, gas",1989,male,black,NA,degree_bs,inc_50to100,48509,34,none.,10.05,Induction,1300,50,4
152,8,190,1,1216,0,48,1,458,97,No,Concerned,Neutral,often,"electricity, gas",1989,male,black,NA,degree_bs,inc_50to100,48509,34,none.,10.05,Gas,1100,90,4
152,8,5,2,1216,0,48,1,458,97,No,Concerned,Neutral,often,"electricity, gas",1989,male,black,NA,degree_bs,inc_50to100,48509,34,none.,10.05,Electric,700,50,3
152,8,228,3,1216,1,48,1,458,97,No,Concerned,Neutral,often,"electricity, gas",1989,male,black,NA,degree_bs,inc_50to100,48509,34,none.,10.05,Induction,1100,50,5
153,1,193,1,1217,0,215,1,561,823,Yes,Not_Bothered,Not_Bothered,sometimes,"electricity, gas",1976,male,white,NA,degree_associate,inc_50to100,18704,47,NA,26.65,Gas,1300,90,4
153,1,158,2,1217,0,215,1,561,823,Yes,Not_Bothered,Not_Bothered,sometimes,"electricity, gas",1976,male,white,NA,degree_associate,inc_50to100,18704,47,NA,26.65,Electric,1300,70,4
153,1,192,3,1217,1,215,1,561,823,Yes,Not_Bothered,Not_Bothered,sometimes,"electricity, gas",1976,male,white,NA,degree_associate,inc_50to100,18704,47,NA,26.65,Induction,1100,90,4
153,2,205,1,1218,0,215,1,561,823,Yes,Not_Bothered,Not_Bothered,sometimes,"electricity, gas",1976,male,white,NA,degree_associate,inc_50to100,18704,47,NA,26.65,Gas,900,100,4
153,2,104,2,1218,0,215,1,561,823,Yes,Not_Bothered,Not_Bothered,sometimes,"electricity, gas",1976,male,white,NA,degree_associate,inc_50to100,18704,47,NA,26.65,Electric,1300,100,3
153,2,21,3,1218,1,215,1,561,823,Yes,Not_Bothered,Not_Bothered,sometimes,"electricity, gas",1976,male,white,NA,degree_associate,inc_50to100,18704,47,NA,26.65,Induction,500,60,3
153,3,142,1,1219,0,215,1,561,823,Yes,Not_Bothered,Not_Bothered,sometimes,"electricity, gas",1976,male,white,NA,degree_associate,inc_50to100,18704,47,NA,26.65,Gas,1500,60,4
153,3,116,2,1219,1,215,1,561,823,Yes,Not_Bothered,Not_Bothered,sometimes,"electricity, gas",1976,male,white,NA,degree_associate,inc_50to100,18704,47,NA,26.65,Electric,900,50,4
153,3,264,3,1219,0,215,1,561,823,Yes,Not_Bothered,Not_Bothered,sometimes,"electricity, gas",1976,male,white,NA,degree_associate,inc_50to100,18704,47,NA,26.65,Induction,1100,70,5
153,4,214,1,1220,0,215,1,561,823,Yes,Not_Bothered,Not_Bothered,sometimes,"electricity, gas",1976,male,white,NA,degree_associate,inc_50to100,18704,47,NA,26.65,Gas,1500,100,4
153,4,68,2,1220,0,215,1,561,823,Yes,Not_Bothered,Not_Bothered,sometimes,"electricity, gas",1976,male,white,NA,degree_associate,inc_50to100,18704,47,NA,26.65,Electric,1300,80,3
153,4,21,3,1220,1,215,1,561,823,Yes,Not_Bothered,Not_Bothered,sometimes,"electricity, gas",1976,male,white,NA,degree_associate,inc_50to100,18704,47,NA,26.65,Induction,500,60,3
153,5,100,1,1221,0,215,1,561,823,Yes,Not_Bothered,Not_Bothered,sometimes,"electricity, gas",1976,male,white,NA,degree_associate,inc_50to100,18704,47,NA,26.65,Gas,1100,100,3
153,5,227,2,1221,1,215,1,561,823,Yes,Not_Bothered,Not_Bothered,sometimes,"electricity, gas",1976,male,white,NA,degree_associate,inc_50to100,18704,47,NA,26.65,Electric,1100,50,5
153,5,192,3,1221,0,215,1,561,823,Yes,Not_Bothered,Not_Bothered,sometimes,"electricity, gas",1976,male,white,NA,degree_associate,inc_50to100,18704,47,NA,26.65,Induction,1100,90,4
153,6,226,1,1222,0,215,1,561,823,Yes,Not_Bothered,Not_Bothered,sometimes,"electricity, gas",1976,male,white,NA,degree_associate,inc_50to100,18704,47,NA,26.65,Gas,1100,50,5
153,6,110,2,1222,1,215,1,561,823,Yes,Not_Bothered,Not_Bothered,sometimes,"electricity, gas",1976,male,white,NA,degree_associate,inc_50to100,18704,47,NA,26.65,Electric,500,50,4
153,6,192,3,1222,0,215,1,561,823,Yes,Not_Bothered,Not_Bothered,sometimes,"electricity, gas",1976,male,white,NA,degree_associate,inc_50to100,18704,47,NA,26.65,Induction,1100,90,4
153,7,16,1,1223,0,215,1,561,823,Yes,Not_Bothered,Not_Bothered,sometimes,"electricity, gas",1976,male,white,NA,degree_associate,inc_50to100,18704,47,NA,26.65,Gas,1500,50,3
153,7,62,2,1223,1,215,1,561,823,Yes,Not_Bothered,Not_Bothered,sometimes,"electricity, gas",1976,male,white,NA,degree_associate,inc_50to100,18704,47,NA,26.65,Electric,900,80,3
153,7,210,3,1223,0,215,1,561,823,Yes,Not_Bothered,Not_Bothered,sometimes,"electricity, gas",1976,male,white,NA,degree_associate,inc_50to100,18704,47,NA,26.65,Induction,1100,100,4
153,8,181,1,1224,1,215,1,561,823,Yes,Not_Bothered,Not_Bothered,sometimes,"electricity, gas",1976,male,white,NA,degree_associate,inc_50to100,18704,47,NA,26.65,Gas,500,90,4
153,8,35,2,1224,0,215,1,561,823,Yes,Not_Bothered,Not_Bothered,sometimes,"electricity, gas",1976,male,white,NA,degree_associate,inc_50to100,18704,47,NA,26.65,Electric,1500,60,3
153,8,141,3,1224,0,215,1,561,823,Yes,Not_Bothered,Not_Bothered,sometimes,"electricity, gas",1976,male,white,NA,degree_associate,inc_50to100,18704,47,NA,26.65,Induction,1300,60,4
154,1,37,1,1225,0,22,1,449,90,Yes,Not_Bothered,Not_Bothered,sometimes,electricity,1992,male,white,NA,degree_bs,inc_50to100,35803,31,NA,9.35,Gas,500,70,3
154,1,26,2,1225,0,22,1,449,90,Yes,Not_Bothered,Not_Bothered,sometimes,electricity,1992,male,white,NA,degree_bs,inc_50to100,35803,31,NA,9.35,Electric,900,60,3
154,1,177,3,1225,1,22,1,449,90,Yes,Not_Bothered,Not_Bothered,sometimes,electricity,1992,male,white,NA,degree_bs,inc_50to100,35803,31,NA,9.35,Induction,1300,80,4
154,2,187,1,1226,0,22,1,449,90,Yes,Not_Bothered,Not_Bothered,sometimes,electricity,1992,male,white,NA,degree_bs,inc_50to100,35803,31,NA,9.35,Gas,900,90,4
154,2,35,2,1226,0,22,1,449,90,Yes,Not_Bothered,Not_Bothered,sometimes,electricity,1992,male,white,NA,degree_bs,inc_50to100,35803,31,NA,9.35,Electric,1500,60,3
154,2,183,3,1226,1,22,1,449,90,Yes,Not_Bothered,Not_Bothered,sometimes,electricity,1992,male,white,NA,degree_bs,inc_50to100,35803,31,NA,9.35,Induction,500,90,4
154,3,97,1,1227,1,22,1,449,90,Yes,Not_Bothered,Not_Bothered,sometimes,electricity,1992,male,white,NA,degree_bs,inc_50to100,35803,31,NA,9.35,Gas,900,100,3
154,3,86,2,1227,0,22,1,449,90,Yes,Not_Bothered,Not_Bothered,sometimes,electricity,1992,male,white,NA,degree_bs,inc_50to100,35803,31,NA,9.35,Electric,1300,90,3
154,3,57,3,1227,0,22,1,449,90,Yes,Not_Bothered,Not_Bothered,sometimes,electricity,1992,male,white,NA,degree_bs,inc_50to100,35803,31,NA,9.35,Induction,500,80,3
154,4,259,1,1228,0,22,1,449,90,Yes,Not_Bothered,Not_Bothered,sometimes,electricity,1992,male,white,NA,degree_bs,inc_50to100,35803,31,NA,9.35,Gas,900,70,5
154,4,83,2,1228,0,22,1,449,90,Yes,Not_Bothered,Not_Bothered,sometimes,electricity,1992,male,white,NA,degree_bs,inc_50to100,35803,31,NA,9.35,Electric,1100,90,3
154,4,279,3,1228,1,22,1,449,90,Yes,Not_Bothered,Not_Bothered,sometimes,electricity,1992,male,white,NA,degree_bs,inc_50to100,35803,31,NA,9.35,Induction,900,80,5
154,5,1,1,1229,1,22,1,449,90,Yes,Not_Bothered,Not_Bothered,sometimes,electricity,1992,male,white,NA,degree_bs,inc_50to100,35803,31,NA,9.35,Gas,500,50,3
154,5,38,2,1229,0,22,1,449,90,Yes,Not_Bothered,Not_Bothered,sometimes,electricity,1992,male,white,NA,degree_bs,inc_50to100,35803,31,NA,9.35,Electric,500,70,3
154,5,93,3,1229,0,22,1,449,90,Yes,Not_Bothered,Not_Bothered,sometimes,electricity,1992,male,white,NA,degree_bs,inc_50to100,35803,31,NA,9.35,Induction,500,100,3
154,6,76,1,1230,0,22,1,449,90,Yes,Not_Bothered,Not_Bothered,sometimes,electricity,1992,male,white,NA,degree_bs,inc_50to100,35803,31,NA,9.35,Gas,700,90,3
154,6,29,2,1230,0,22,1,449,90,Yes,Not_Bothered,Not_Bothered,sometimes,electricity,1992,male,white,NA,degree_bs,inc_50to100,35803,31,NA,9.35,Electric,1100,60,3
154,6,234,3,1230,1,22,1,449,90,Yes,Not_Bothered,Not_Bothered,sometimes,electricity,1992,male,white,NA,degree_bs,inc_50to100,35803,31,NA,9.35,Induction,1500,50,5
154,7,253,1,1231,0,22,1,449,90,Yes,Not_Bothered,Not_Bothered,sometimes,electricity,1992,male,white,NA,degree_bs,inc_50to100,35803,31,NA,9.35,Gas,500,70,5
154,7,218,2,1231,1,22,1,449,90,Yes,Not_Bothered,Not_Bothered,sometimes,electricity,1992,male,white,NA,degree_bs,inc_50to100,35803,31,NA,9.35,Electric,500,50,5
154,7,135,3,1231,0,22,1,449,90,Yes,Not_Bothered,Not_Bothered,sometimes,electricity,1992,male,white,NA,degree_bs,inc_50to100,35803,31,NA,9.35,Induction,900,60,4
154,8,118,1,1232,0,22,1,449,90,Yes,Not_Bothered,Not_Bothered,sometimes,electricity,1992,male,white,NA,degree_bs,inc_50to100,35803,31,NA,9.35,Gas,1100,50,4
154,8,2,2,1232,1,22,1,449,90,Yes,Not_Bothered,Not_Bothered,sometimes,electricity,1992,male,white,NA,degree_bs,inc_50to100,35803,31,NA,9.35,Electric,500,50,3
154,8,132,3,1232,0,22,1,449,90,Yes,Not_Bothered,Not_Bothered,sometimes,electricity,1992,male,white,NA,degree_bs,inc_50to100,35803,31,NA,9.35,Induction,700,60,4
155,1,94,1,1233,0,44,1,435,62,No,Neutral,Concerned,often,electricity,1983,male,asian,NA,vocational,inc_above100,55104,40,NA,9.016666666666667,Gas,700,100,3
155,1,200,2,1233,1,44,1,435,62,No,Neutral,Concerned,often,electricity,1983,male,asian,NA,vocational,inc_above100,55104,40,NA,9.016666666666667,Electric,500,100,4
155,1,114,3,1233,0,44,1,435,62,No,Neutral,Concerned,often,electricity,1983,male,asian,NA,vocational,inc_above100,55104,40,NA,9.016666666666667,Induction,700,50,4
155,2,34,1,1234,0,44,1,435,62,No,Neutral,Concerned,often,electricity,1983,male,asian,NA,vocational,inc_above100,55104,40,NA,9.016666666666667,Gas,1500,60,3
155,2,62,2,1234,0,44,1,435,62,No,Neutral,Concerned,often,electricity,1983,male,asian,NA,vocational,inc_above100,55104,40,NA,9.016666666666667,Electric,900,80,3
155,2,3,3,1234,1,44,1,435,62,No,Neutral,Concerned,often,electricity,1983,male,asian,NA,vocational,inc_above100,55104,40,NA,9.016666666666667,Induction,500,50,3
155,3,274,1,1235,0,44,1,435,62,No,Neutral,Concerned,often,electricity,1983,male,asian,NA,vocational,inc_above100,55104,40,NA,9.016666666666667,Gas,700,80,5
155,3,293,2,1235,0,44,1,435,62,No,Neutral,Concerned,often,electricity,1983,male,asian,NA,vocational,inc_above100,55104,40,NA,9.016666666666667,Electric,700,90,5
